<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.09.01	08:15:00	12145.3	12155.8	12144.5	12154.9	1276	0	19
2022.09.01	08:30:00	12154.8	12155.2	12138.2	12151.1	1234	0	19
2022.09.01	08:45:00	12150.9	12153.4	12130.9	12139.5	1545	0	19
2022.09.01	09:00:00	12139.4	12146.0	12116.9	12125.3	2142	0	19
2022.09.01	09:15:00	12125.5	12125.5	12101.7	12124.4	2148	0	19
2022.09.01	09:30:00	12124.6	12149.4	12121.5	12145.2	1800	0	19
2022.09.01	09:45:00	12144.9	12156.8	12139.3	12143.3	1540	0	19
2022.09.01	10:00:00	12141.7	12166.8	12131.3	12163.7	3226	0	19
2022.09.01	10:15:00	12163.6	12174.4	12124.6	12124.6	3171	0	19
2022.09.01	10:30:00	12124.9	12143.9	12118.4	12134.0	2777	0	19
2022.09.01	10:45:00	12133.2	12151.8	12131.1	12147.4	2255	0	19
2022.09.01	11:00:00	12147.5	12158.4	12132.4	12156.8	2576	0	19
2022.09.01	11:15:00	12156.5	12157.4	12130.0	12130.7	2312	0	19
2022.09.01	11:30:00	12131.2	12136.6	12119.6	12126.7	2181	0	19
2022.09.01	11:45:00	12126.6	12130.0	12112.5	12128.5	2194	0	19
2022.09.01	12:00:00	12128.4	12144.3	12125.5	12126.1	2071	0	19
2022.09.01	12:15:00	12125.7	12133.2	12104.5	12120.0	1991	0	19
2022.09.01	12:30:00	12119.9	12136.7	12114.3	12136.1	1875	0	19
2022.09.01	12:45:00	12135.8	12150.2	12135.1	12139.7	1959	0	19
2022.09.01	13:00:00	12140.0	12147.7	12137.2	12144.8	1523	0	19
2022.09.01	13:15:00	12144.9	12152.3	12133.8	12149.1	1809	0	19
2022.09.01	13:30:00	12149.2	12153.4	12138.0	12146.4	1573	0	19
2022.09.01	13:45:00	12146.3	12161.7	12138.9	12157.1	1840	0	19
2022.09.01	14:00:00	12156.7	12185.4	12155.2	12183.3	2261	0	19
2022.09.01	14:15:00	12182.7	12196.0	12175.2	12186.5	2291	0	19
2022.09.01	14:30:00	12186.4	12218.3	12178.5	12217.3	2480	0	19
2022.09.01	14:45:00	12217.0	12224.8	12193.9	12195.1	2282	0	19
2022.09.01	15:00:00	12196.8	12208.2	12190.5	12190.9	2296	0	19
2022.09.01	15:15:00	12191.0	12196.4	12174.4	12183.9	2387	0	19
2022.09.01	15:30:00	12184.2	12205.6	12149.0	12168.0	3472	0	19
2022.09.01	15:45:00	12167.7	12189.5	12163.5	12166.3	3020	0	19
2022.09.01	16:00:00	12166.4	12181.4	12147.7	12173.3	3276	0	19
2022.09.01	16:15:00	12173.0	12180.0	12153.7	12162.0	3301	0	19
2022.09.01	16:30:00	12161.4	12212.0	12129.6	12185.4	5436	0	10
2022.09.01	16:45:00	12186.2	12195.9	12137.9	12175.2	5251	0	10
2022.09.01	17:00:00	12174.9	12190.7	12101.8	12105.8	5003	0	10
2022.09.01	17:15:00	12104.5	12162.6	12086.5	12155.9	4793	0	10
2022.09.01	17:30:00	12156.7	12157.1	12064.3	12070.2	4763	0	10
2022.09.01	17:45:00	12070.3	12085.1	12043.7	12044.2	4649	0	10
2022.09.01	18:00:00	12043.4	12084.6	12032.2	12077.9	4672	0	10
2022.09.01	18:15:00	12077.9	12080.2	12018.5	12023.7	4743	0	10
2022.09.01	18:30:00	12025.0	12090.2	12022.1	12028.2	4699	0	10
2022.09.01	18:45:00	12028.3	12042.3	12016.0	12033.5	4304	0	10
2022.09.01	19:00:00	12033.1	12064.5	12030.8	12055.1	4326	0	10
2022.09.01	19:15:00	12055.4	12074.0	12037.9	12052.6	4175	0	10
2022.09.01	19:30:00	12053.0	12059.4	12022.8	12037.0	4002	0	10
2022.09.01	19:45:00	12036.7	12043.2	12009.7	12029.8	3644	0	10
2022.09.01	20:00:00	12030.4	12085.1	12022.5	12081.7	3969	0	10
2022.09.01	20:15:00	12081.2	12113.5	12069.3	12107.4	4163	0	10
2022.09.01	20:30:00	12107.5	12116.5	12082.8	12086.4	3870	0	10
2022.09.01	20:45:00	12086.3	12086.3	12064.9	12074.3	3627	0	10
2022.09.01	21:00:00	12074.8	12104.7	12063.0	12099.5	4510	0	10
2022.09.01	21:15:00	12099.9	12174.8	12096.7	12163.4	4354	0	10
2022.09.01	21:30:00	12164.3	12210.4	12163.1	12172.4	4684	0	10
2022.09.01	21:45:00	12172.3	12199.1	12156.7	12181.4	4333	0	10
2022.09.01	22:00:00	12179.4	12242.4	12172.3	12231.9	4626	0	10
2022.09.01	22:15:00	12232.2	12236.8	12185.1	12185.2	4389	0	10
2022.09.01	22:30:00	12182.3	12203.1	12173.5	12198.7	4415	0	10
2022.09.01	22:45:00	12198.7	12288.5	12186.3	12274.6	4828	0	10
2022.09.01	23:00:00	12275.2	12278.2	12246.7	12249.4	2233	0	10
2022.09.01	23:15:00	12250.0	12283.5	12249.5	12282.6	1346	0	19
2022.09.01	23:30:00	12282.5	12283.6	12273.5	12276.2	936	0	19
2022.09.01	23:45:00	12276.8	12288.1	12275.2	12284.1	892	0	19
2022.09.02	01:00:00	12284.8	12307.0	12284.5	12301.8	1119	0	19
2022.09.02	01:15:00	12301.6	12301.6	12285.3	12291.9	719	0	19
2022.09.02	01:30:00	12291.8	12291.8	12269.6	12277.8	877	0	19
2022.09.02	01:45:00	12277.9	12282.3	12275.2	12280.8	541	0	19
2022.09.02	02:00:00	12280.9	12281.8	12274.1	12276.1	639	0	19
2022.09.02	02:15:00	12275.9	12276.7	12271.1	12274.8	501	0	19
2022.09.02	02:30:00	12274.1	12282.0	12263.7	12281.3	882	0	19
2022.09.02	02:45:00	12281.2	12288.2	12274.6	12288.1	989	0	19
2022.09.02	03:00:00	12287.9	12296.7	12277.6	12287.5	1637	0	19
2022.09.02	03:15:00	12286.8	12287.6	12268.4	12285.4	1581	0	19
2022.09.02	03:30:00	12285.5	12288.7	12275.6	12286.4	1126	0	19
2022.09.02	03:45:00	12286.5	12287.3	12274.8	12281.1	1177	0	19
2022.09.02	04:00:00	12280.5	12288.1	12274.5	12276.0	1213	0	19
2022.09.02	04:15:00	12275.9	12284.2	12274.1	12280.4	1204	0	19
2022.09.02	04:30:00	12280.6	12286.3	12270.4	12276.6	1779	0	19
2022.09.02	04:45:00	12277.5	12280.0	12271.3	12279.2	1320	0	19
2022.09.02	05:00:00	12279.6	12279.6	12262.0	12262.8	1303	0	19
2022.09.02	05:15:00	12263.2	12263.4	12244.7	12247.6	1478	0	19
2022.09.02	05:30:00	12247.7	12255.6	12246.4	12252.1	1027	0	19
2022.09.02	05:45:00	12252.6	12261.7	12252.6	12259.1	1052	0	19
2022.09.02	06:00:00	12259.2	12275.3	12257.2	12273.9	1201	0	19
2022.09.02	06:15:00	12274.1	12275.8	12264.7	12266.7	952	0	19
2022.09.02	06:30:00	12266.6	12270.0	12264.8	12266.6	692	0	19
2022.09.02	06:45:00	12267.0	12269.1	12264.5	12266.2	657	0	19
2022.09.02	07:00:00	12266.3	12269.8	12266.3	12269.0	551	0	19
2022.09.02	07:15:00	12268.5	12294.2	12268.5	12292.7	1013	0	19
2022.09.02	07:30:00	12293.0	12300.3	12285.4	12287.2	976	0	19
2022.09.02	07:45:00	12287.1	12290.4	12278.0	12290.4	888	0	19
2022.09.02	08:00:00	12290.0	12295.6	12279.3	12284.5	1325	0	19
2022.09.02	08:15:00	12284.3	12286.6	12268.3	12270.8	1186	0	19
2022.09.02	08:30:00	12270.6	12270.9	12253.0	12255.5	1212	0	19
2022.09.02	08:45:00	12255.4	12259.7	12247.3	12255.4	1328	0	19
2022.09.02	09:00:00	12255.3	12257.7	12233.7	12253.2	1856	0	19
2022.09.02	09:15:00	12253.3	12272.1	12246.1	12272.1	1560	0	19
2022.09.02	09:30:00	12272.0	12292.6	12269.5	12287.1	1690	0	19
2022.09.02	09:45:00	12287.0	12304.3	12286.5	12302.1	1419	0	19
2022.09.02	10:00:00	12302.4	12303.6	12257.9	12258.4	3233	0	19
2022.09.02	10:15:00	12258.2	12273.5	12247.2	12273.5	2689	0	19
2022.09.02	10:30:00	12273.6	12278.6	12251.0	12269.2	2373	0	19
2022.09.02	10:45:00	12269.5	12273.5	12257.3	12263.4	1891	0	19
2022.09.02	11:00:00	12262.3	12287.0	12261.3	12282.7	2105	0	19
2022.09.02	11:15:00	12282.4	12297.3	12281.3	12287.0	1985	0	19
2022.09.02	11:30:00	12287.2	12298.8	12278.8	12293.9	1787	0	19
2022.09.02	11:45:00	12294.5	12302.9	12282.7	12293.3	1814	0	19
2022.09.02	12:00:00	12293.1	12293.1	12279.9	12282.7	1519	0	19
2022.09.02	12:15:00	12282.7	12284.2	12271.1	12281.5	1378	0	19
2022.09.02	12:30:00	12281.3	12282.5	12263.4	12264.0	1428	0	19
2022.09.02	12:45:00	12263.7	12279.0	12262.9	12277.7	1534	0	19
2022.09.02	13:00:00	12276.7	12282.8	12259.0	12265.0	1542	0	19
2022.09.02	13:15:00	12264.9	12265.5	12241.9	12242.6	1689	0	19
2022.09.02	13:30:00	12242.5	12251.5	12229.9	12243.9	1869	0	19
2022.09.02	13:45:00	12244.0	12251.3	12235.5	12249.3	1567	0	19
2022.09.02	14:00:00	12249.7	12256.9	12230.4	12239.6	1986	0	19
2022.09.02	14:15:00	12240.1	12251.8	12235.6	12241.2	1762	0	19
2022.09.02	14:30:00	12241.1	12270.8	12240.4	12269.0	1688	0	19
2022.09.02	14:45:00	12268.4	12275.8	12260.8	12264.8	1741	0	19
2022.09.02	15:00:00	12264.9	12273.2	12256.3	12257.2	1927	0	19
2022.09.02	15:15:00	12257.1	12286.5	12252.9	12276.4	2379	0	19
2022.09.02	15:30:00	12277.1	12394.0	12248.3	12321.9	4272	0	19
2022.09.02	15:45:00	12321.9	12360.5	12289.8	12355.8	4430	0	19
2022.09.02	16:00:00	12355.6	12392.1	12341.0	12371.4	4049	0	19
2022.09.02	16:15:00	12371.5	12410.9	12371.5	12394.3	3933	0	19
2022.09.02	16:30:00	12395.7	12405.8	12283.5	12294.7	5372	0	10
2022.09.02	16:45:00	12296.3	12353.9	12292.6	12299.7	5194	0	10
2022.09.02	17:00:00	12301.2	12364.4	12264.9	12354.1	5044	0	10
2022.09.02	17:15:00	12356.3	12399.1	12354.6	12397.9	4870	0	10
2022.09.02	17:30:00	12398.2	12453.4	12395.6	12436.2	4572	0	10
2022.09.02	17:45:00	12436.5	12441.2	12361.4	12389.6	4695	0	10
2022.09.02	18:00:00	12389.1	12417.3	12381.9	12407.1	4417	0	10
2022.09.02	18:15:00	12407.1	12419.8	12389.4	12406.9	4534	0	10
2022.09.02	18:30:00	12407.7	12423.6	12372.3	12389.0	4395	0	10
2022.09.02	18:45:00	12388.9	12426.9	12386.8	12409.2	3975	0	10
2022.09.02	19:00:00	12411.2	12416.5	12377.0	12382.3	4013	0	10
2022.09.02	19:15:00	12381.5	12381.8	12297.0	12303.8	4655	0	10
2022.09.02	19:30:00	12304.0	12316.6	12228.6	12231.7	4970	0	10
2022.09.02	19:45:00	12230.9	12242.8	12193.5	12228.4	4859	0	10
2022.09.02	20:00:00	12228.5	12228.5	12165.7	12193.7	5049	0	10
2022.09.02	20:15:00	12194.7	12213.7	12125.0	12132.5	5041	0	10
2022.09.02	20:30:00	12132.8	12153.2	12117.6	12143.0	4883	0	10
2022.09.02	20:45:00	12143.5	12163.1	12079.3	12080.8	4722	0	10
2022.09.02	21:00:00	12080.8	12116.9	12075.8	12100.1	4690	0	10
2022.09.02	21:15:00	12100.2	12141.7	12086.9	12138.8	4656	0	10
2022.09.02	21:30:00	12139.4	12148.8	12114.1	12145.0	4151	0	10
2022.09.02	21:45:00	12145.0	12147.0	12094.7	12099.9	4048	0	10
2022.09.02	22:00:00	12100.4	12151.8	12095.4	12123.3	4523	0	10
2022.09.02	22:15:00	12123.6	12139.8	12081.4	12105.3	4517	0	10
2022.09.02	22:30:00	12104.6	12105.4	12035.6	12035.9	4230	0	10
2022.09.02	22:45:00	12035.4	12116.6	12034.8	12103.7	4679	0	10
2022.09.02	23:00:00	12109.3	12130.1	12097.1	12115.0	2663	0	10
2022.09.02	23:15:00	12115.1	12125.5	12114.9	12123.6	903	0	19
2022.09.02	23:30:00	12123.2	12127.7	12119.2	12125.2	655	0	19
2022.09.02	23:45:00	12125.5	12128.6	12121.0	12121.1	523	0	19
2022.09.05	01:00:00	12107.1	12126.1	12055.6	12064.6	1677	0	19
2022.09.05	01:15:00	12064.3	12064.3	12049.4	12060.8	1155	0	19
2022.09.05	01:30:00	12061.1	12070.3	12058.8	12068.2	848	0	19
2022.09.05	01:45:00	12068.1	12068.6	12058.7	12061.6	619	0	19
2022.09.05	02:00:00	12061.7	12072.6	12060.3	12072.3	643	0	19
2022.09.05	02:15:00	12071.3	12112.1	12069.0	12110.4	1194	0	19
2022.09.05	02:30:00	12110.8	12114.3	12102.6	12109.2	809	0	19
2022.09.05	02:45:00	12109.3	12123.1	12105.4	12117.6	1209	0	19
2022.09.05	03:00:00	12117.7	12143.3	12116.2	12141.6	1795	0	19
2022.09.05	03:15:00	12141.7	12142.4	12104.1	12109.1	1888	0	19
2022.09.05	03:30:00	12109.0	12110.1	12078.2	12087.6	1694	0	19
2022.09.05	03:45:00	12087.2	12110.2	12087.2	12102.9	1656	0	19
2022.09.05	04:00:00	12102.9	12130.6	12102.9	12127.6	1724	0	19
2022.09.05	04:15:00	12127.0	12129.5	12098.0	12105.1	1821	0	19
2022.09.05	04:30:00	12104.9	12117.4	12088.6	12093.4	2123	0	19
2022.09.05	04:45:00	12094.6	12109.0	12091.9	12100.6	1737	0	19
2022.09.05	05:00:00	12100.5	12109.8	12096.5	12107.9	1559	0	19
2022.09.05	05:15:00	12108.3	12112.0	12082.3	12092.9	1652	0	19
2022.09.05	05:30:00	12091.4	12095.9	12079.7	12091.7	1548	0	19
2022.09.05	05:45:00	12091.4	12098.5	12088.3	12097.9	1183	0	19
2022.09.05	06:00:00	12097.8	12097.9	12084.2	12086.7	1194	0	19
2022.09.05	06:15:00	12086.9	12094.7	12086.6	12093.2	997	0	19
2022.09.05	06:30:00	12093.1	12110.6	12092.4	12109.7	1183	0	19
2022.09.05	06:45:00	12109.8	12119.2	12105.7	12112.2	1065	0	19
2022.09.05	07:00:00	12112.4	12113.4	12101.9	12109.4	855	0	19
2022.09.05	07:15:00	12109.7	12117.6	12102.7	12116.3	837	0	19
2022.09.05	07:30:00	12116.2	12122.2	12114.2	12116.3	781	0	19
2022.09.05	07:45:00	12116.9	12117.9	12106.5	12110.2	691	0	19
2022.09.05	08:00:00	12110.5	12111.5	12089.0	12092.7	1329	0	19
2022.09.05	08:15:00	12093.0	12096.8	12081.1	12083.7	1095	0	19
2022.09.05	08:30:00	12083.5	12089.9	12079.0	12088.2	1115	0	19
2022.09.05	08:45:00	12088.1	12093.1	12072.5	12078.5	1125	0	19
2022.09.05	09:00:00	12078.9	12111.2	12072.8	12103.6	1991	0	19
2022.09.05	09:15:00	12103.7	12111.6	12101.0	12108.4	1451	0	19
2022.09.05	09:30:00	12108.2	12111.1	12091.9	12093.9	1305	0	19
2022.09.05	09:45:00	12094.1	12123.8	12086.5	12117.8	1670	0	19
2022.09.05	10:00:00	12117.9	12134.6	12095.5	12099.5	2916	0	19
2022.09.05	10:15:00	12099.6	12113.9	12085.4	12094.3	2659	0	19
2022.09.05	10:30:00	12094.0	12109.0	12078.7	12080.9	2230	0	19
2022.09.05	10:45:00	12081.3	12081.3	12062.8	12079.8	2270	0	19
2022.09.05	11:00:00	12079.7	12079.7	12063.6	12063.8	1733	0	19
2022.09.05	11:15:00	12063.6	12088.4	12061.6	12086.7	1829	0	19
2022.09.05	11:30:00	12086.8	12100.2	12086.3	12097.8	1596	0	19
2022.09.05	11:45:00	12098.3	12098.3	12082.8	12095.7	1360	0	19
2022.09.05	12:00:00	12095.9	12116.8	12070.7	12078.1	1908	0	19
2022.09.05	12:15:00	12078.0	12090.1	12072.6	12088.6	1387	0	19
2022.09.05	12:30:00	12089.1	12107.8	12087.8	12104.5	1509	0	19
2022.09.05	12:45:00	12106.2	12114.5	12099.8	12108.1	1586	0	19
2022.09.05	13:00:00	12108.2	12115.0	12096.1	12110.5	1460	0	19
2022.09.05	13:15:00	12110.3	12113.8	12100.7	12101.7	1345	0	19
2022.09.05	13:30:00	12101.4	12102.0	12084.7	12087.1	1568	0	19
2022.09.05	13:45:00	12087.0	12096.4	12083.1	12086.6	1133	0	19
2022.09.05	14:00:00	12085.4	12098.9	12083.4	12086.5	1236	0	19
2022.09.05	14:15:00	12086.4	12087.9	12071.9	12072.3	1255	0	19
2022.09.05	14:30:00	12072.3	12078.9	12069.8	12078.7	1196	0	19
2022.09.05	14:45:00	12078.9	12084.2	12057.9	12065.7	1555	0	19
2022.09.05	15:00:00	12065.9	12071.4	12049.7	12057.9	1706	0	19
2022.09.05	15:15:00	12057.8	12069.8	12050.7	12066.6	1611	0	19
2022.09.05	15:30:00	12066.4	12076.2	12063.1	12074.4	1332	0	19
2022.09.05	15:45:00	12074.3	12091.7	12072.8	12089.9	1661	0	19
2022.09.05	16:00:00	12090.2	12112.3	12089.2	12111.2	1741	0	19
2022.09.05	16:15:00	12111.0	12118.3	12105.9	12107.4	1775	0	19
2022.09.05	16:30:00	12107.9	12139.3	12100.8	12130.8	2479	0	10
2022.09.05	16:45:00	12130.6	12134.9	12120.9	12127.2	1526	0	10
2022.09.05	17:00:00	12127.3	12142.9	12118.2	12136.2	1757	0	10
2022.09.05	17:15:00	12136.1	12143.1	12132.2	12138.3	1370	0	10
2022.09.05	17:30:00	12138.1	12155.7	12137.6	12144.9	1732	0	10
2022.09.05	17:45:00	12144.8	12146.1	12136.8	12141.8	1372	0	10
2022.09.05	18:00:00	12142.2	12156.6	12132.4	12137.6	1777	0	10
2022.09.05	18:15:00	12137.7	12144.7	12124.6	12126.7	1582	0	10
2022.09.05	18:30:00	12126.8	12134.6	12124.2	12130.1	1275	0	10
2022.09.05	18:45:00	12130.3	12134.4	12125.6	12133.8	844	0	10
2022.09.05	19:00:00	12133.9	12154.6	12133.1	12153.6	1158	0	10
2022.09.05	19:15:00	12152.9	12162.4	12150.1	12157.7	1006	0	10
2022.09.05	19:30:00	12157.8	12159.3	12133.4	12133.8	1150	0	10
2022.09.05	19:45:00	12133.9	12137.9	12124.2	12132.4	991	0	10
2022.09.05	20:00:00	12132.4	12132.4	12132.4	12132.4	1	0	10
2022.09.06	01:00:00	12134.1	12135.8	12107.1	12118.2	1013	0	19
2022.09.06	01:15:00	12118.1	12153.2	12115.9	12145.3	1039	0	19
2022.09.06	01:30:00	12144.8	12177.2	12142.8	12166.3	1019	0	19
2022.09.06	01:45:00	12166.4	12174.2	12161.3	12164.3	797	0	19
2022.09.06	02:00:00	12164.4	12169.1	12150.3	12152.1	707	0	19
2022.09.06	02:15:00	12151.9	12155.8	12146.6	12147.9	708	0	19
2022.09.06	02:30:00	12147.7	12158.2	12144.1	12156.8	719	0	19
2022.09.06	02:45:00	12157.1	12158.3	12133.3	12142.9	969	0	19
2022.09.06	03:00:00	12143.1	12155.6	12127.1	12153.8	1777	0	19
2022.09.06	03:15:00	12154.1	12182.8	12153.3	12179.2	1762	0	19
2022.09.06	03:30:00	12179.6	12202.1	12179.2	12199.9	1760	0	19
2022.09.06	03:45:00	12200.1	12223.3	12196.2	12211.2	1532	0	19
2022.09.06	04:00:00	12211.3	12228.3	12207.4	12213.6	1530	0	19
2022.09.06	04:15:00	12213.4	12216.1	12202.1	12205.1	1434	0	19
2022.09.06	04:30:00	12205.6	12209.3	12191.7	12192.4	1827	0	19
2022.09.06	04:45:00	12192.7	12192.9	12181.6	12183.1	1530	0	19
2022.09.06	05:00:00	12183.2	12190.4	12163.8	12174.3	1671	0	19
2022.09.06	05:15:00	12174.4	12184.4	12168.1	12179.3	1424	0	19
2022.09.06	05:30:00	12179.2	12196.8	12164.8	12194.3	1622	0	19
2022.09.06	05:45:00	12194.9	12196.2	12187.2	12191.6	1092	0	19
2022.09.06	06:00:00	12191.8	12192.6	12171.7	12171.7	1183	0	19
2022.09.06	06:15:00	12171.8	12179.3	12169.1	12175.4	1032	0	19
2022.09.06	06:30:00	12175.8	12177.4	12165.6	12165.6	768	0	19
2022.09.06	06:45:00	12165.8	12169.6	12149.8	12160.1	1245	0	19
2022.09.06	07:00:00	12160.3	12166.6	12158.7	12164.4	766	0	19
2022.09.06	07:15:00	12165.3	12174.7	12160.7	12174.6	820	0	19
2022.09.06	07:30:00	12174.3	12176.9	12168.6	12170.2	963	0	19
2022.09.06	07:45:00	12170.1	12171.8	12150.2	12153.4	1031	0	19
2022.09.06	08:00:00	12153.7	12156.7	12142.9	12149.7	1414	0	19
2022.09.06	08:15:00	12149.8	12155.9	12145.1	12153.8	1082	0	19
2022.09.06	08:30:00	12153.9	12167.3	12147.6	12166.3	1152	0	19
2022.09.06	08:45:00	12166.2	12172.8	12157.3	12157.8	1178	0	19
2022.09.06	09:00:00	12157.4	12176.2	12148.9	12175.1	1645	0	19
2022.09.06	09:15:00	12175.6	12187.6	12164.7	12184.4	1387	0	19
2022.09.06	09:30:00	12184.8	12194.7	12180.6	12186.2	1384	0	19
2022.09.06	09:45:00	12186.3	12188.3	12176.8	12186.1	1081	0	19
2022.09.06	10:00:00	12187.1	12224.1	12178.2	12217.2	2985	0	19
2022.09.06	10:15:00	12217.3	12238.8	12209.3	12234.6	2900	0	19
2022.09.06	10:30:00	12234.7	12234.8	12201.3	12203.3	2273	0	19
2022.09.06	10:45:00	12203.4	12204.9	12188.1	12193.7	1988	0	19
2022.09.06	11:00:00	12194.4	12197.8	12155.8	12167.1	2405	0	19
2022.09.06	11:15:00	12166.8	12179.9	12157.4	12178.6	2026	0	19
2022.09.06	11:30:00	12178.4	12197.6	12171.1	12191.7	1938	0	19
2022.09.06	11:45:00	12192.1	12206.2	12187.6	12205.3	1772	0	19
2022.09.06	12:00:00	12205.6	12205.8	12166.2	12170.6	1791	0	19
2022.09.06	12:15:00	12169.9	12193.9	12168.2	12190.4	1610	0	19
2022.09.06	12:30:00	12190.2	12196.8	12182.4	12183.3	1596	0	19
2022.09.06	12:45:00	12183.4	12194.6	12176.3	12190.4	1541	0	19
2022.09.06	13:00:00	12190.6	12202.2	12179.8	12201.4	1662	0	19
2022.09.06	13:15:00	12201.3	12230.4	12198.7	12215.6	2214	0	19
2022.09.06	13:30:00	12216.1	12216.4	12196.4	12200.6	1831	0	19
2022.09.06	13:45:00	12200.7	12204.3	12186.1	12191.3	1276	0	19
2022.09.06	14:00:00	12191.6	12193.3	12176.9	12183.2	1497	0	19
2022.09.06	14:15:00	12182.9	12185.9	12163.9	12167.3	1651	0	19
2022.09.06	14:30:00	12165.8	12169.3	12138.2	12150.8	2153	0	19
2022.09.06	14:45:00	12150.4	12177.8	12142.2	12175.4	2055	0	19
2022.09.06	15:00:00	12174.1	12197.6	12173.9	12186.9	2124	0	19
2022.09.06	15:15:00	12186.8	12187.8	12157.3	12157.9	2339	0	19
2022.09.06	15:30:00	12157.8	12175.3	12151.3	12169.2	2234	0	19
2022.09.06	15:45:00	12169.3	12175.8	12157.6	12163.4	2173	0	19
2022.09.06	16:00:00	12164.7	12183.1	12144.1	12153.9	2682	0	19
2022.09.06	16:15:00	12154.1	12161.8	12112.7	12120.8	3226	0	19
2022.09.06	16:30:00	12121.6	12162.6	12072.1	12087.4	5443	0	10
2022.09.06	16:45:00	12089.7	12101.9	12015.7	12040.6	5089	0	10
2022.09.06	17:00:00	12040.7	12041.6	11925.6	11961.4	5127	0	10
2022.09.06	17:15:00	11959.9	11999.9	11931.8	11988.3	5158	0	10
2022.09.06	17:30:00	11988.3	12062.7	11964.3	12045.8	4988	0	10
2022.09.06	17:45:00	12045.4	12119.6	12026.4	12099.1	4970	0	10
2022.09.06	18:00:00	12098.9	12133.1	12069.8	12094.8	5039	0	10
2022.09.06	18:15:00	12094.7	12111.1	12056.6	12062.9	5066	0	10
2022.09.06	18:30:00	12062.7	12138.9	12053.4	12109.2	5146	0	10
2022.09.06	18:45:00	12109.1	12131.4	12085.4	12115.7	4920	0	10
2022.09.06	19:00:00	12115.1	12134.9	12066.7	12073.2	4720	0	10
2022.09.06	19:15:00	12072.9	12076.4	12008.6	12036.9	4664	0	10
2022.09.06	19:30:00	12037.1	12067.4	12020.7	12066.9	4441	0	10
2022.09.06	19:45:00	12066.4	12071.1	12039.9	12053.7	4231	0	10
2022.09.06	20:00:00	12053.4	12056.7	11971.4	11978.2	4459	0	10
2022.09.06	20:15:00	11978.4	11997.2	11968.3	11977.9	4194	0	10
2022.09.06	20:30:00	11978.2	12010.9	11973.3	11992.7	4278	0	10
2022.09.06	20:45:00	11992.8	12006.9	11959.3	12004.2	4508	0	10
2022.09.06	21:00:00	12003.1	12054.7	11997.6	12046.8	4540	0	10
2022.09.06	21:15:00	12046.7	12056.2	12026.3	12034.9	4434	0	10
2022.09.06	21:30:00	12035.1	12044.7	12008.9	12015.9	4453	0	10
2022.09.06	21:45:00	12016.2	12033.9	11996.1	12010.8	4502	0	10
2022.09.06	22:00:00	12010.9	12049.7	11991.3	12035.8	4759	0	10
2022.09.06	22:15:00	12035.9	12062.1	12010.7	12028.4	4733	0	10
2022.09.06	22:30:00	12028.3	12036.7	11987.7	12034.3	4720	0	10
2022.09.06	22:45:00	12034.2	12040.4	11985.8	12016.1	5013	0	10
2022.09.06	23:00:00	12016.2	12019.9	11997.9	12004.9	2167	0	19
2022.09.06	23:15:00	12004.8	12010.4	11999.3	12001.8	1029	0	19
2022.09.06	23:30:00	12001.6	12011.9	11998.6	12011.1	746	0	19
2022.09.06	23:45:00	12011.2	12014.8	12007.9	12013.4	735	0	19
2022.09.07	01:00:00	12011.8	12028.6	12004.7	12024.9	895	0	19
2022.09.07	01:15:00	12025.1	12026.8	12017.9	12022.7	492	0	19
2022.09.07	01:30:00	12023.2	12025.1	12012.6	12016.6	498	0	19
2022.09.07	01:45:00	12016.7	12020.6	12011.1	12014.8	559	0	19
