<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.09.22	10:15:00	12560.0	12625.9	12555.9	12614.5	2333	0	9
2022.09.22	10:30:00	12613.5	12651.7	12604.6	12649.7	2121	0	9
2022.09.22	10:45:00	12650.2	12722.1	12647.6	12701.7	1994	0	9
2022.09.22	11:00:00	12701.7	12714.8	12679.0	12681.5	1536	0	9
2022.09.22	11:15:00	12681.5	12717.2	12681.5	12703.9	1493	0	9
2022.09.22	11:30:00	12702.9	12774.7	12702.4	12771.1	1435	0	9
2022.09.22	11:45:00	12771.1	12782.9	12733.1	12745.6	1256	0	9
2022.09.22	12:00:00	12745.6	12751.6	12691.8	12703.5	1250	0	9
2022.09.22	12:15:00	12705.0	12714.8	12690.0	12704.3	925	0	9
2022.09.22	12:30:00	12704.8	12724.4	12671.8	12678.2	1097	0	9
2022.09.22	12:45:00	12678.2	12705.9	12677.7	12697.9	904	0	9
2022.09.22	13:00:00	12697.9	12701.3	12675.2	12684.7	897	0	9
2022.09.22	13:15:00	12684.2	12695.4	12676.6	12693.8	715	0	9
2022.09.22	13:30:00	12694.3	12707.6	12687.6	12694.1	796	0	9
2022.09.22	13:45:00	12694.1	12706.4	12685.8	12700.5	755	0	9
2022.09.22	14:00:00	12700.0	12714.0	12635.4	12636.4	1328	0	9
2022.09.22	14:15:00	12637.4	12664.4	12611.2	12613.2	1255	0	9
2022.09.22	14:30:00	12613.2	12637.7	12611.3	12636.2	1290	0	9
2022.09.22	14:45:00	12631.7	12668.5	12610.9	12660.1	1165	0	9
2022.09.22	15:00:00	12659.6	12693.0	12648.4	12692.5	1133	0	9
2022.09.22	15:15:00	12692.0	12700.9	12677.3	12677.8	970	0	9
2022.09.22	15:30:00	12677.8	12717.5	12655.4	12701.7	1218	0	9
2022.09.22	15:45:00	12702.2	12724.4	12697.8	12705.9	1053	0	9
2022.09.22	16:00:00	12705.4	12708.0	12671.2	12673.7	1039	0	9
2022.09.22	16:15:00	12673.7	12683.2	12632.5	12641.4	1426	0	9
2022.09.22	16:30:00	12640.9	12663.7	12590.6	12598.1	2483	0	9
2022.09.22	16:45:00	12597.1	12603.6	12560.5	12572.7	2112	0	9
2022.09.22	17:00:00	12572.7	12605.2	12544.4	12604.7	2105	0	9
2022.09.22	17:15:00	12604.2	12606.2	12552.7	12588.1	2084	0	9
2022.09.22	17:30:00	12587.1	12606.0	12567.6	12576.1	2053	0	9
2022.09.22	17:45:00	12576.6	12586.5	12559.4	12562.4	1740	0	9
2022.09.22	18:00:00	12562.4	12576.3	12542.6	12543.1	1595	0	9
2022.09.22	18:15:00	12544.6	12558.4	12532.5	12539.9	1596	0	9
2022.09.22	18:30:00	12541.4	12559.1	12521.2	12534.6	1741	0	9
2022.09.22	18:45:00	12534.6	12576.1	12530.6	12548.1	1436	0	15
2022.09.22	19:00:00	12548.6	12566.1	12545.6	12554.1	1480	0	15
2022.09.22	19:15:00	12558.1	12593.1	12550.6	12567.6	1563	0	15
2022.09.22	19:30:00	12568.1	12586.1	12557.6	12578.6	1597	0	15
2022.09.22	19:45:00	12579.6	12588.6	12564.6	12574.6	1415	0	15
2022.09.22	20:00:00	12575.1	12583.1	12548.1	12549.1	1294	0	15
2022.09.22	20:15:00	12548.1	12561.1	12536.1	12561.1	1103	0	15
2022.09.22	20:30:00	12559.1	12582.1	12556.1	12569.1	1200	0	15
2022.09.22	20:45:00	12569.6	12587.1	12561.1	12573.1	1197	0	15
2022.09.22	21:00:00	12572.6	12577.1	12546.1	12550.6	1305	0	15
2022.09.22	21:15:00	12550.6	12556.1	12532.2	12548.6	1245	0	15
2022.09.22	21:30:00	12549.1	12574.6	12541.2	12569.6	1351	0	15
2022.09.22	21:45:00	12569.1	12590.1	12555.1	12586.1	1450	0	15
2022.09.22	22:00:00	12586.6	12621.5	12586.1	12620.0	1495	0	15
2022.09.22	22:15:00	12620.0	12622.5	12589.6	12610.6	1547	0	15
2022.09.22	22:30:00	12610.6	12625.5	12606.1	12610.6	1676	0	15
2022.09.22	22:45:00	12610.6	12641.0	12586.1	12586.1	1543	0	15
2022.09.22	23:00:00	12583.2	12605.8	12571.6	12594.9	609	0	72
2022.09.22	23:15:00	12594.1	12597.4	12587.4	12589.9	289	0	72
2022.09.22	23:30:00	12589.1	12594.1	12579.6	12590.8	253	0	72
2022.09.22	23:45:00	12591.6	12597.4	12590.8	12594.9	139	0	72
2022.09.23	01:00:00	12603.3	12605.8	12592.4	12600.4	366	0	72
2022.09.23	01:15:00	12600.0	12610.0	12599.1	12607.1	149	0	72
2022.09.23	01:30:00	12606.6	12609.1	12584.9	12586.6	242	0	72
2022.09.23	01:45:00	12587.4	12600.0	12585.8	12596.6	276	0	72
2022.09.23	02:00:00	12597.0	12607.5	12592.5	12601.2	299	0	72
2022.09.23	02:15:00	12600.8	12603.7	12595.8	12602.5	132	0	72
2022.09.23	02:30:00	12602.1	12608.7	12600.4	12605.8	197	0	72
2022.09.23	02:45:00	12606.6	12611.7	12599.1	12609.2	283	0	72
2022.09.23	03:15:00	12603.8	12617.7	12600.5	12613.5	233	0	37
2022.09.23	03:30:00	12613.0	12621.0	12604.5	12609.5	148	0	37
2022.09.23	03:45:00	12610.5	12616.0	12606.5	12606.5	146	0	37
2022.09.23	04:00:00	12606.5	12610.0	12592.5	12604.0	208	0	37
2022.09.23	04:15:00	12604.5	12606.0	12590.0	12590.5	196	0	37
2022.09.23	04:30:00	12590.0	12599.5	12589.0	12598.0	203	0	37
2022.09.23	04:45:00	12598.5	12608.5	12591.5	12607.0	186	0	37
2022.09.23	05:00:00	12607.5	12607.5	12596.5	12597.0	204	0	37
2022.09.23	05:15:00	12596.5	12596.5	12573.1	12575.6	218	0	37
2022.09.23	05:30:00	12575.1	12576.1	12561.6	12574.1	271	0	37
2022.09.23	05:45:00	12574.6	12581.6	12573.1	12577.6	192	0	37
2022.09.23	06:00:00	12577.6	12587.6	12571.1	12581.1	177	0	37
2022.09.23	06:15:00	12580.6	12587.6	12572.6	12581.6	149	0	37
2022.09.23	06:30:00	12581.6	12581.6	12557.6	12560.6	184	0	37
2022.09.23	06:45:00	12559.1	12563.1	12554.1	12561.1	173	0	37
2022.09.23	07:00:00	12561.1	12563.1	12522.7	12525.7	196	0	37
2022.09.23	07:15:00	12525.2	12532.7	12519.2	12531.7	178	0	37
2022.09.23	07:30:00	12530.7	12540.6	12529.7	12533.7	187	0	37
2022.09.23	07:45:00	12534.2	12540.6	12524.2	12527.2	114	0	37
2022.09.23	08:00:00	12527.2	12557.6	12526.2	12554.6	317	0	37
2022.09.23	08:15:00	12555.1	12564.1	12552.1	12554.6	281	0	37
2022.09.23	08:30:00	12554.6	12558.6	12544.1	12550.1	185	0	37
2022.09.23	08:45:00	12550.6	12570.6	12541.7	12559.1	185	0	37
2022.09.23	09:00:00	12558.6	12590.7	12552.3	12583.8	557	0	17
2022.09.23	09:15:00	12581.8	12584.3	12547.3	12547.3	447	0	17
2022.09.23	09:30:00	12547.8	12583.8	12547.8	12565.1	458	0	17
2022.09.23	09:45:00	12566.6	12568.1	12546.7	12549.6	534	0	17
2022.09.23	10:00:00	12549.1	12557.0	12476.2	12485.6	1492	0	9
2022.09.23	10:15:00	12474.6	12509.7	12467.7	12498.7	1431	0	9
2022.09.23	10:30:00	12498.2	12503.2	12447.6	12473.9	1388	0	9
2022.09.23	10:45:00	12473.4	12503.4	12466.9	12491.5	1055	0	9
2022.09.23	11:00:00	12492.0	12501.3	12461.0	12461.0	1003	0	9
2022.09.23	11:15:00	12459.5	12468.4	12438.8	12445.8	929	0	9
2022.09.23	11:30:00	12444.8	12468.9	12429.6	12441.9	953	0	9
2022.09.23	11:45:00	12441.9	12450.8	12414.5	12418.0	1035	0	9
2022.09.23	12:00:00	12418.0	12423.4	12396.6	12406.4	1052	0	9
2022.09.23	12:15:00	12405.9	12428.3	12401.9	12411.5	1138	0	9
2022.09.23	12:30:00	12411.0	12416.5	12346.7	12348.2	1510	0	9
2022.09.23	12:45:00	12348.2	12382.1	12342.2	12378.6	1342	0	9
2022.09.23	13:00:00	12379.1	12382.0	12344.2	12352.2	1265	0	9
2022.09.23	13:15:00	12351.7	12361.5	12290.5	12290.5	1249	0	9
2022.09.23	13:30:00	12290.0	12296.8	12256.5	12267.8	1412	0	9
2022.09.23	13:45:00	12267.8	12275.6	12219.9	12226.4	1362	0	9
2022.09.23	14:00:00	12224.9	12242.9	12180.0	12209.5	1684	0	9
2022.09.23	14:15:00	12209.0	12238.7	12181.6	12237.7	1395	0	9
2022.09.23	14:30:00	12238.2	12240.8	12194.0	12195.0	1242	0	9
2022.09.23	14:45:00	12195.0	12221.0	12193.4	12218.7	1026	0	9
2022.09.23	15:00:00	12217.7	12265.8	12210.8	12260.3	1235	0	9
2022.09.23	15:15:00	12260.3	12289.0	12248.4	12288.0	1120	0	9
2022.09.23	15:30:00	12288.0	12291.5	12261.6	12272.7	1068	0	9
2022.09.23	15:45:00	12272.2	12286.5	12249.4	12277.8	909	0	9
2022.09.23	16:00:00	12277.8	12343.5	12268.4	12343.0	1087	0	9
2022.09.23	16:15:00	12343.5	12358.9	12327.6	12340.5	1259	0	9
2022.09.23	16:30:00	12340.5	12361.5	12293.6	12306.0	2558	0	9
2022.09.23	16:45:00	12305.0	12334.6	12253.9	12260.4	2612	0	9
2022.09.23	17:00:00	12260.4	12325.5	12258.4	12313.6	2193	0	9
2022.09.23	17:15:00	12312.6	12331.9	12281.2	12328.9	2088	0	9
2022.09.23	17:30:00	12329.9	12334.9	12272.6	12309.4	2077	0	9
2022.09.23	17:45:00	12310.4	12323.6	12293.7	12302.3	1889	0	9
2022.09.23	18:00:00	12302.3	12327.8	12289.5	12293.6	1637	0	9
2022.09.23	18:15:00	12294.1	12311.0	12274.6	12277.6	1823	0	9
2022.09.23	18:30:00	12279.6	12301.7	12258.3	12261.8	1709	0	9
2022.09.23	18:45:00	12263.3	12282.2	12247.8	12271.3	1176	0	15
2022.09.23	19:00:00	12271.3	12277.8	12239.3	12246.3	1294	0	15
2022.09.23	19:15:00	12246.3	12263.3	12240.8	12241.8	1096	0	15
2022.09.23	19:30:00	12241.3	12261.8	12232.8	12252.3	1201	0	15
2022.09.23	19:45:00	12251.8	12317.7	12245.8	12313.7	1330	0	15
2022.09.23	20:00:00	12314.2	12330.2	12304.7	12309.7	1336	0	15
2022.09.23	20:15:00	12308.7	12322.7	12270.8	12271.8	1235	0	15
2022.09.23	20:30:00	12271.8	12292.3	12270.3	12281.8	1249	0	15
2022.09.23	20:45:00	12281.3	12316.7	12279.3	12313.7	1049	0	15
2022.09.23	21:00:00	12313.7	12315.7	12255.8	12258.8	1460	0	15
2022.09.23	21:15:00	12258.3	12277.3	12245.3	12269.3	1282	0	15
2022.09.23	21:30:00	12269.8	12269.8	12248.8	12262.8	1512	0	15
2022.09.23	21:45:00	12262.8	12265.8	12236.9	12241.3	1444	0	15
2022.09.23	22:00:00	12240.8	12298.3	12240.3	12282.3	1831	0	15
2022.09.23	22:15:00	12281.8	12302.3	12268.3	12289.8	1845	0	15
2022.09.23	22:30:00	12289.8	12325.2	12285.3	12321.2	1740	0	15
2022.09.23	22:45:00	12320.7	12324.7	12294.8	12306.8	1557	0	15
2022.09.26	01:00:00	12231.6	12262.8	12228.5	12257.4	478	0	72
2022.09.26	01:15:00	12257.0	12310.6	12257.0	12300.7	826	0	72
2022.09.26	01:30:00	12301.1	12304.0	12279.1	12280.7	657	0	72
2022.09.26	01:45:00	12279.1	12292.4	12264.1	12272.4	690	0	72
2022.09.26	02:00:00	12273.3	12285.4	12263.0	12271.2	615	0	72
2022.09.26	02:15:00	12270.8	12279.6	12264.3	12277.4	442	0	72
2022.09.26	02:30:00	12277.0	12277.4	12241.7	12249.2	733	0	72
2022.09.26	02:45:00	12248.8	12264.8	12248.5	12262.3	757	0	72
2022.09.26	03:15:00	12293.9	12315.4	12252.7	12266.2	349	0	37
2022.09.26	03:30:00	12268.2	12283.7	12244.7	12246.2	306	0	37
2022.09.26	03:45:00	12247.2	12264.2	12227.3	12234.3	505	0	37
2022.09.26	04:00:00	12234.3	12245.7	12217.8	12236.3	718	0	37
2022.09.26	04:15:00	12236.8	12242.2	12199.3	12199.3	610	0	37
2022.09.26	04:30:00	12198.8	12250.2	12195.3	12250.2	588	0	37
2022.09.26	04:45:00	12249.7	12258.2	12237.8	12250.2	461	0	37
2022.09.26	05:00:00	12250.2	12271.7	12246.7	12255.2	363	0	37
2022.09.26	05:15:00	12254.7	12286.7	12252.7	12280.2	351	0	37
2022.09.26	05:30:00	12279.2	12286.2	12266.7	12278.2	293	0	37
2022.09.26	05:45:00	12276.7	12279.2	12252.7	12255.2	236	0	37
2022.09.26	06:00:00	12253.7	12265.7	12252.7	12253.2	285	0	37
2022.09.26	06:15:00	12250.7	12268.2	12247.3	12250.8	250	0	37
2022.09.26	06:30:00	12250.3	12256.2	12231.8	12232.3	330	0	37
2022.09.26	06:45:00	12233.8	12245.3	12228.8	12237.3	263	0	37
2022.09.26	07:00:00	12236.8	12237.3	12220.3	12228.8	253	0	37
2022.09.26	07:15:00	12227.3	12246.3	12225.8	12238.3	241	0	37
2022.09.26	07:30:00	12237.8	12237.8	12222.3	12223.3	247	0	37
2022.09.26	07:45:00	12222.8	12222.8	12198.3	12205.3	317	0	37
2022.09.26	08:00:00	12205.3	12217.8	12183.4	12201.3	402	0	37
2022.09.26	08:15:00	12202.3	12209.8	12166.4	12173.9	358	0	37
2022.09.26	08:30:00	12172.4	12186.4	12165.9	12180.4	402	0	37
2022.09.26	08:45:00	12180.4	12191.9	12173.4	12173.4	221	0	37
2022.09.26	09:00:00	12172.4	12224.8	12171.4	12178.4	726	0	17
2022.09.26	09:15:00	12178.4	12211.9	12178.4	12198.9	574	0	17
2022.09.26	09:30:00	12198.9	12220.3	12182.4	12182.9	547	0	17
2022.09.26	09:45:00	12185.4	12199.4	12171.4	12186.4	798	0	17
2022.09.26	10:00:00	12187.4	12291.2	12175.3	12273.1	2402	0	9
2022.09.26	10:15:00	12270.1	12326.7	12238.4	12307.4	2174	0	9
2022.09.26	10:30:00	12306.9	12354.5	12289.5	12347.4	1846	0	9
2022.09.26	10:45:00	12348.9	12352.9	12286.4	12288.9	1480	0	9
2022.09.26	11:00:00	12289.4	12297.8	12260.3	12287.1	1443	0	9
2022.09.26	11:15:00	12286.6	12325.1	12261.1	12322.1	1241	0	9
2022.09.26	11:30:00	12322.6	12334.4	12291.4	12323.7	1228	0	9
2022.09.26	11:45:00	12323.7	12338.1	12315.4	12324.3	1009	0	9
2022.09.26	12:00:00	12325.3	12345.9	12303.8	12307.1	953	0	9
2022.09.26	12:15:00	12307.1	12311.1	12259.8	12267.2	1027	0	9
2022.09.26	12:30:00	12267.7	12274.1	12212.2	12225.7	1246	0	9
2022.09.26	12:45:00	12225.7	12242.2	12210.4	12224.3	1018	0	9
2022.09.26	13:00:00	12225.3	12237.2	12183.7	12197.6	1145	0	9
2022.09.26	13:15:00	12199.6	12257.2	12198.1	12253.7	1140	0	9
2022.09.26	13:30:00	12254.2	12264.3	12244.8	12260.8	896	0	9
2022.09.26	13:45:00	12260.8	12289.4	12255.8	12262.2	849	0	9
2022.09.26	14:00:00	12263.2	12278.6	12245.3	12262.0	910	0	9
2022.09.26	14:15:00	12262.0	12285.7	12256.3	12283.6	925	0	9
2022.09.26	14:30:00	12283.6	12294.7	12273.9	12293.7	905	0	9
2022.09.26	14:45:00	12293.7	12293.7	12277.4	12284.9	747	0	9
2022.09.26	15:00:00	12285.4	12291.3	12255.7	12267.2	1002	0	9
2022.09.26	15:15:00	12267.2	12307.0	12258.8	12303.8	1095	0	9
2022.09.26	15:30:00	12303.8	12305.8	12259.6	12266.7	1131	0	9
2022.09.26	15:45:00	12267.2	12313.2	12266.7	12306.2	1230	0	9
2022.09.26	16:00:00	12305.7	12305.7	12267.1	12288.3	1075	0	9
2022.09.26	16:15:00	12288.3	12296.4	12272.4	12286.0	915	0	9
2022.09.26	16:30:00	12285.5	12341.7	12283.0	12315.9	2432	0	9
2022.09.26	16:45:00	12315.4	12344.2	12312.9	12335.8	2303	0	9
2022.09.26	17:00:00	12336.3	12342.7	12285.0	12329.0	2203	0	9
2022.09.26	17:15:00	12329.5	12369.9	12329.0	12356.4	1932	0	9
2022.09.26	17:30:00	12356.4	12359.9	12325.0	12350.4	1787	0	9
2022.09.26	17:45:00	12350.9	12351.4	12306.0	12308.0	1874	0	9
2022.09.26	18:00:00	12308.5	12316.5	12254.1	12281.6	2017	0	9
2022.09.26	18:15:00	12282.1	12284.6	12235.9	12235.9	1933	0	9
2022.09.26	18:30:00	12236.4	12264.5	12218.6	12218.6	2162	0	9
2022.09.26	18:45:00	12219.1	12263.0	12217.1	12254.6	1895	0	15
2022.09.26	19:00:00	12255.1	12259.5	12237.6	12251.6	1751	0	15
2022.09.26	19:15:00	12251.1	12260.6	12209.6	12214.6	1587	0	15
2022.09.26	19:30:00	12215.1	12222.1	12202.6	12204.6	1519	0	15
2022.09.26	19:45:00	12204.6	12253.6	12199.6	12243.6	1490	0	15
2022.09.26	20:00:00	12243.6	12244.6	12190.2	12191.7	1282	0	15
2022.09.26	20:15:00	12191.7	12207.1	12180.7	12196.2	1343	0	15
2022.09.26	20:30:00	12195.2	12211.1	12190.7	12194.7	1528	0	15
2022.09.26	20:45:00	12195.2	12223.6	12185.2	12187.2	1389	0	15
2022.09.26	21:00:00	12186.7	12234.6	12184.2	12230.6	1648	0	15
2022.09.26	21:15:00	12230.1	12236.1	12198.2	12198.2	1344	0	15
2022.09.26	21:30:00	12197.7	12213.6	12185.7	12199.7	1388	0	15
2022.09.26	21:45:00	12199.2	12245.6	12196.7	12232.1	1818	0	15
2022.09.26	22:00:00	12233.1	12249.1	12227.6	12231.6	1729	0	15
2022.09.26	22:15:00	12232.1	12242.1	12208.2	12221.1	1866	0	15
2022.09.26	22:30:00	12221.6	12237.1	12207.2	12231.1	1869	0	15
2022.09.26	22:45:00	12231.6	12262.6	12222.1	12223.1	1917	0	15
2022.09.26	23:00:00	12220.3	12231.9	12187.8	12205.3	1009	0	72
2022.09.26	23:15:00	12203.6	12213.6	12192.4	12202.8	566	0	72
2022.09.26	23:30:00	12202.0	12208.6	12195.3	12203.7	330	0	72
2022.09.26	23:45:00	12204.1	12211.1	12204.1	12207.0	213	0	72
2022.09.27	01:00:00	12211.2	12223.3	12197.1	12200.0	479	0	72
2022.09.27	01:15:00	12199.6	12220.8	12198.3	12216.7	344	0	72
2022.09.27	01:30:00	12217.1	12227.5	12216.7	12225.0	307	0	72
2022.09.27	01:45:00	12224.1	12228.3	12220.8	12226.2	196	0	72
2022.09.27	02:00:00	12225.8	12240.0	12225.4	12237.9	343	0	72
2022.09.27	02:15:00	12237.5	12245.0	12234.1	12241.6	281	0	72
2022.09.27	02:30:00	12242.5	12247.5	12233.7	12236.6	331	0	72
2022.09.27	02:45:00	12236.2	12257.5	12233.3	12248.6	497	0	72
2022.09.27	03:15:00	12276.2	12288.7	12272.0	12278.0	308	0	37
2022.09.27	03:30:00	12277.5	12291.0	12261.5	12271.5	252	0	37
2022.09.27	03:45:00	12272.5	12299.0	12268.0	12295.5	288	0	37
2022.09.27	04:00:00	12296.0	12312.0	12294.5	12300.5	306	0	37
2022.09.27	04:15:00	12300.0	12300.0	12283.5	12297.0	369	0	37
2022.09.27	04:30:00	12298.0	12318.4	12291.5	12291.5	470	0	37
2022.09.27	04:45:00	12291.5	12307.5	12280.5	12295.0	348	0	37
2022.09.27	05:00:00	12294.5	12305.5	12282.5	12291.5	300	0	37
2022.09.27	05:15:00	12291.0	12319.0	12289.0	12312.5	225	0	37
2022.09.27	05:30:00	12312.5	12313.0	12296.5	12299.0	270	0	37
2022.09.27	05:45:00	12298.5	12309.0	12294.0	12300.5	247	0	37
2022.09.27	06:00:00	12300.5	12308.5	12292.0	12294.5	200	0	37
2022.09.27	06:15:00	12293.0	12301.0	12282.0	12295.5	192	0	37
2022.09.27	06:30:00	12295.5	12304.5	12289.5	12304.5	182	0	37
2022.09.27	06:45:00	12305.5	12313.0	12299.5	12303.5	172	0	37
2022.09.27	07:00:00	12305.0	12308.5	12301.5	12301.5	162	0	37
2022.09.27	07:15:00	12302.0	12310.5	12302.0	12306.5	135	0	37
2022.09.27	07:30:00	12306.5	12307.5	12288.5	12301.5	111	0	37
2022.09.27	07:45:00	12300.5	12301.5	12291.5	12295.5	111	0	37
2022.09.27	08:00:00	12295.5	12305.5	12290.5	12292.0	203	0	37
2022.09.27	08:15:00	12292.5	12298.5	12281.5	12297.0	213	0	37
2022.09.27	08:30:00	12297.5	12298.0	12280.5	12297.0	212	0	37
2022.09.27	08:45:00	12296.5	12312.5	12289.5	12307.5	294	0	37
2022.09.27	09:00:00	12306.5	12345.9	12298.0	12332.5	776	0	17
2022.09.27	09:15:00	12333.0	12397.3	12330.5	12396.3	971	0	17
2022.09.27	09:30:00	12396.3	12396.3	12365.4	12377.4	741	0	17
2022.09.27	09:45:00	12377.9	12377.9	12347.9	12349.4	641	0	17
2022.09.27	10:00:00	12350.3	12363.3	12286.5	12296.4	2035	0	9
2022.09.27	10:15:00	12295.9	12410.7	12295.9	12410.7	1938	0	9
2022.09.27	10:30:00	12411.7	12414.1	12381.8	12383.8	1628	0	9
2022.09.27	10:45:00	12384.3	12401.2	12367.4	12370.4	1349	0	9
2022.09.27	11:00:00	12368.4	12395.1	12366.4	12376.3	1272	0	9
2022.09.27	11:15:00	12375.8	12387.8	12327.3	12333.7	1204	0	9
2022.09.27	11:30:00	12332.7	12333.7	12281.3	12288.6	1182	0	9
2022.09.27	11:45:00	12288.6	12308.0	12256.1	12257.1	1310	0	9
2022.09.27	12:00:00	12256.1	12264.1	12215.0	12225.8	1248	0	9
2022.09.27	12:15:00	12225.3	12265.3	12223.8	12241.6	1120	0	9
2022.09.27	12:30:00	12242.6	12269.0	12224.8	12269.0	978	0	9
2022.09.27	12:45:00	12269.0	12279.3	12243.3	12245.3	915	0	9
2022.09.27	13:00:00	12244.8	12283.7	12244.8	12282.7	1078	0	9
2022.09.27	13:15:00	12285.7	12323.5	12255.4	12319.0	1135	0	9
2022.09.27	13:30:00	12319.5	12327.5	12299.0	12317.5	1283	0	9
2022.09.27	13:45:00	12318.0	12325.6	12304.2	12314.6	977	0	9
2022.09.27	14:00:00	12315.6	12327.1	12292.2	12300.9	1151	0	9
2022.09.27	14:15:00	12298.9	12308.8	12286.1	12292.0	1032	0	9
